username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
İFAM / ERZURUM,@ifamerzurum,2021-08-08T19:31:40.000Z,"Erzurum-İFAM kudema yolunda ilerleyecek ilim taliplerini halkasına davet ediyor!
#İkinciFakultemİFAM
#Erzurum
#tercih",,,5,17,"['İkinciFakultemİFAM', 'Erzurum', 'tercih']"
Abdulkadir ORHAN,@akorhan25,2021-08-11T20:16:02.000Z,"Şehit Eren Bülbül'ü ve Şehit Ferhat Gedik'i şehadetlerinin yıl dönümünde rahmetle anıyoruz.

#iyikivarsıneren #iyikivarsınferhatgedik

#imo #erzurum #erzurumimo #erzurum #imobayburt #imoardahan #imoerzincan #imoığdır #imokars",,,,6,"['iyikivarsıneren', 'iyikivarsınferhatgedik', 'imo', 'erzurum', 'erzurumimo', 'erzurum', 'imobayburt', 'imoardahan', 'imoerzincan', 'imoığdır', 'imokars']"
CHP Palandöken İlçe Başkanlığı,@ChpPalandoken,2021-08-06T07:31:18.000Z,Allah rahmet eylesin #Erzurum,"Kemal Kılıçdaroğlu
@kilicdarogluk
 · Aug 6
Manisa’nın Soma ilçesinde meydana gelen trafik kazasında hayatını kaybeden vatandaşlarımıza Allah’tan rahmet, ailelerine başsağlığı ve sabır, yaralanan vatandaşlarımıza acil şifalar diliyorum.",,,,['Erzurum']
Atatürk Üniversitesi,@atauni1957,2021-08-07T08:15:00.000Z,"Günaydın büyük #AtatürkÜniversitesi ailesi
Mutlu ve huzurlu bir hafta sonu geçirmenizi dileriz

“Mevsimlerden papatyayı severim. Sonra seni. Sonra yine seni Ve hep seni.”
#CemalSüreya

#AtatürkÜniversiteliyiz #BizBüyükBirAileyiz #Kampüs #Erzurum #Cumartesi #Tercih2021 #YKS",,1,1,30,"['AtatürkÜniversitesi', 'CemalSüreya', 'AtatürkÜniversiteliyiz', 'BizBüyükBirAileyiz', 'Kampüs', 'Erzurum', 'Cumartesi', 'Tercih2021', 'YKS']"
Atatürk Üniversitesi,@atauni1957,2021-08-09T11:30:00.000Z,"Pandemi Sonrası Uzaktan Eğitim Uygulamaları Çalıştayı II

 12 Ağustos Perşembe
 09.00

Zoom Bağlantısı
https://zoom.us/j/98231216790

#AtatürkÜniversitesi #BizBüyükBirAileyiz #Kampüs #Erzurum #HayatınHizmetinde #Hepİleriye #AtaUniAilesineKatıl #Pazartesi
#YKS #YKS2021",,1,1,8,"['AtatürkÜniversitesi', 'BizBüyükBirAileyiz', 'Kampüs', 'Erzurum', 'HayatınHizmetinde', 'Hepİleriye', 'AtaUniAilesineKatıl', 'Pazartesi', 'YKS', 'YKS2021']"
CHP Palandöken İlçe Başkanlığı,@ChpPalandoken,2021-08-05T19:22:40.000Z,"Yaralarımızı hep birlikte saracağız. 

Yangınların başladığı günden beri gece gündüz kahramanca, canla başla çalışan orman işçilerine, itfaiyecilere, belediye personellerine ve gönüllü vatandaşlarımıza  sonsuz teşekkürler, hakkınız ödenmez, iyi ki varsınız! #Erzurum",,,,,['Erzurum']
İYİ Parti Başiskele İlçe Başkanlığı,@IyiBasiskele,2021-08-12T15:21:25.000Z,"Erzurum’dayız… 

Genel Başkanımız sayın Meral Akşener'e  #Erzurum Dadaşlar diyarında muhteşem karşılama 
Erzurum kararını verdi 
#MilletBiziÇağırıyor  #İyiparti ",,,,1,"['Erzurum', 'MilletBiziÇağırıyor', 'İyiparti']"
Erzurum Post,@Erzurumpost,2021-08-12T15:31:04.000Z,16 yaşındaki genç Meral Akşener'i duygulandırdı https://erzurumpost.com/16-yasindaki-genc-meral-aksener-i-duygulandirdi_6166.html… #Erzurum #ErzurumPost #Horasan #İYİparti #MeralAkşener,,,,7,"['Erzurum', 'ErzurumPost', 'Horasan', 'İYİparti', 'MeralAkşener']"
mustafa bor,@gfbmustafabr,2021-08-12T19:34:36.000Z,#erzurum #tortum #gölü,,,,2,"['erzurum', 'tortum', 'gölü']"
BAHAR ÖZDEMİR,@baharozdemir05,2021-08-06T08:18:21.000Z,"Kimseyi kontrol edemezsiniz, sadakat içten gelir êſčòrțſ
#erzurum",,,,,['erzurum']
İMO Erzurum,@imoerzurum,2021-08-11T11:02:49.000Z,"Şehit Eren Bülbül'ü ve Şehit Ferhat Gedik'i şehadetlerinin yıl dönümünde rahmetle anıyoruz.

#iyikivarsıneren #iyikivarsınferhatgedik

#imo #erzurum #erzurumimo #erzurum #imobayburt #imoardahan #imoerzincan #imoığdır #imokars",,,1,1,"['iyikivarsıneren', 'iyikivarsınferhatgedik', 'imo', 'erzurum', 'erzurumimo', 'erzurum', 'imobayburt', 'imoardahan', 'imoerzincan', 'imoığdır', 'imokars']"
CHP Palandöken İlçe Başkanlığı,@ChpPalandoken,2021-08-11T20:15:07.000Z,#Erzurum,"Kemal Kılıçdaroğlu
@kilicdarogluk
 · Aug 11
Ben bu işin nereye gidebileceğini görebiliyorum; Saray iktidarının ülkeyi yangın yerine çevirmesine izin vermeyeceğim. Biz bu sığınmacı sorununu çözeceğiz; ve tabii ki bunu aklıselim ile yapacağız. Davul zurna ile uğurlayacağız misafirlerimizi. Lütfen sakin olun ve bize güvenin.
Show this thread",,,1,['Erzurum']
toplist25,@toplist25,2021-08-10T10:28:21.000Z,"#Erzurum 
http://aziziyeden.com/2021/08/ataturk-universitesinde-lisansustu-kontenjanlar-aciklandi/…",,,,,['Erzurum']
Erzurum Portalı,@ErzurumPortali,2021-08-12T16:43:34.000Z,"Erzurum'da En Çok Sevilen Çorba Sizce Hangisi

1- Kesme Aşı
2- Ayran Aşı

#erzurum #ençoksevilençorba #sizcehangisi #erzurumpoprtali #erzurumdaneyenir",,13,1,21,"['erzurum', 'ençoksevilençorba', 'sizcehangisi', 'erzurumpoprtali', 'erzurumdaneyenir']"
Mustafa ÖZDEMİR,@mstfozdemir_,2021-08-11T21:55:09.000Z,Her yıl attırıyosun bunu bana. #Erzurum,"Mustafa ÖZDEMİR
@mstfozdemir_
 · Jul 1, 2019
Yazı bilmem de kışa bişey kalmadı #Erzurum",,,5,['Erzurum']
Erzurum Portalı,@ErzurumPortali,2021-08-08T17:40:33.000Z,"#Erzurum Cumhuriyet İş Merkezi 

#erzurumdanereyegidilir #cumhutiyetişmerkezi",,,,16,"['Erzurum', 'erzurumdanereyegidilir', 'cumhutiyetişmerkezi']"
Erzurum Portalı,@ErzurumPortali,2021-08-08T17:40:33.000Z,"#Erzurum Cumhuriyet İş Merkezi 

#erzurumdanereyegidilir #cumhutiyetişmerkezi","0:14
203 views",,,16,"['Erzurum', 'erzurumdanereyegidilir', 'cumhutiyetişmerkezi']"
CHP Palandöken İlçe Başkanlığı,@ChpPalandoken,2021-08-11T20:15:18.000Z,#Erzurum,"Kemal Kılıçdaroğlu
@kilicdarogluk
 · Aug 11
Erdoğan, bırak “sorulara” vereceğin cevapları, bana edeceğin hakaretleri bile promptera yazdırmak zorunda kalıyorsun. Bir ilçe sular altında, ciddi felaket haberleri peş peşe geliyor ama senin ülkeyi yönetme kapasiten yok. Gazeteci fısıldaması ile söyleşi de gördü ülke sayende...",,,1,['Erzurum']
Mehmet GÖKSU,@mehmetgoksu,2021-08-06T05:14:07.000Z,"#ErzurumUluCamii
#Erzurum
#Türkiye",,,,3,"['ErzurumUluCamii', 'Erzurum', 'Türkiye']"
ERZURUM / UZUNDERE,@cevizlider2534,2021-08-10T15:37:51.000Z,"Olsada yesek dediğinizi duyar gibiyiz..
#Erzurum #Uzundere #Tandırekmeği #Göğermişpeynir

#Tortumşelalesi #Tortumgölü #Yedigöller #Cittaslow #doğa #manzara #doğal #photo #huzur #hayat #anadolu #tabiat #mevsim #Tortum #İspir #Narman #Oltu",,2,1,14,"['Erzurum', 'Uzundere', 'Tandırekmeği', 'Göğermişpeynir', 'Tortumşelalesi', 'Tortumgölü', 'Yedigöller', 'Cittaslow', 'doğa', 'manzara', 'doğal', 'photo', 'huzur', 'hayat', 'anadolu', 'tabiat', 'mevsim', 'Tortum', 'İspir', 'Narman', 'Oltu']"
kewrew,@Mad92525827,2021-08-06T20:50:25.000Z,Birtanecik şehrim #Erzurum ,,,,1,['Erzurum']
Erzurum Post,@Erzurumpost,2021-08-09T14:48:44.000Z,BB Erzurumspor yeni sezon formalarını tanıttı https://erzurumpost.com/bb-erzurumspor-yeni-sezon-formalarini-tanitti_6132.html… #Erzurum #ErzurumPost #Erzurumspor #Forma #Tanıtım,,,,2,"['Erzurum', 'ErzurumPost', 'Erzurumspor', 'Forma', 'Tanıtım']"
Emre KURT,@EmreKURT25_,2021-08-10T12:01:23.000Z,"Bir gönül Seyyah'ının Rahlesin de...
""Şair"" Hitabın da Muhatap Aldı Hocamız,Kötürüm de olsam gam yemem artık  . . . 
@Yaziyor
 
#Erzurum",,,,,['Erzurum']
Hamza Ege,@HamzaEge10,2021-08-12T22:02:09.000Z,Benim güzel şehrim  #Erzurum,,,1,1,['Erzurum']
Erzurum Post,@Erzurumpost,2021-08-11T14:03:14.000Z,Aşı olmayanlara korkutan haber... https://erzurumpost.com/asi-olmayanlara-korkutan-haber_6151.html… #Erzurum #ErzurumPost #Pandemi,,,,1,"['Erzurum', 'ErzurumPost', 'Pandemi']"
Seçil,@Seil02635117,2021-08-13T10:28:13.000Z,#KırlanguçTavan #UluCamii #Erzurum (Omar Seyyid Sanat),,,,,"['KırlanguçTavan', 'UluCamii', 'Erzurum']"
Erzurum Portalı,@ErzurumPortali,2021-08-09T10:01:15.000Z,"İstanbul'da Yaşayanların Yüzde Kaçı Erzurumludur

#istanbuldayasayanerzurumlular #erzurumlular #erzurum #dadaş

'İstanbul’un Toplam Nüfusunun Yüzde Kaçının Erzurumlu Olduğunu Biliyor Musunuz? ' https://erzurumportali.com/shf/7955/Istanbul-Da-Yasayan-Erzurumlular…",,1,,8,"['istanbuldayasayanerzurumlular', 'erzurumlular', 'erzurum', 'dadaş']"
CHP Palandöken İlçe Başkanlığı,@ChpPalandoken,2021-08-13T06:09:56.000Z,"Milletimizin başı sağ olsun.

Pençe-Şimşek Harekatı bölgesinde hain terör örgütü PKK'nın saldırısı sonucu şehit olan kahraman askerimiz Piyade Uzman Çavuş Hakan Bali'ye Allah'tan rahmet, ailesine sabır ve başsağlığı  diliyoruz. #Erzurum",,,,,['Erzurum']
Erzurum Post,@Erzurumpost,2021-08-05T09:03:06.000Z,Erzurumlu öğrenciler TEKNOFEST finalinde https://erzurumpost.com/erzurumlu-ogrenciler-teknofest-finalinde_6077.html… #Erzurum #ErzurumPost #TEKNOFEST #BilgeKoleji #Final,,,,1,"['Erzurum', 'ErzurumPost', 'TEKNOFEST', 'BilgeKoleji', 'Final']"
Erzurum Post,@Erzurumpost,2021-08-06T09:30:27.000Z,Tarım ve Hayvancılık Lisesi açıldı https://erzurumpost.com/tarim-ve-hayvancilik-lisesi-acildi_6089.html… #Erzurum #ErzurumPost #Doğu #Tarım #Lise,,,,1,"['Erzurum', 'ErzurumPost', 'Doğu', 'Tarım', 'Lise']"
ERGENEKON,@ergenekonbir,2021-08-06T15:37:18.000Z,Uzun zamandır gök kuşağı görmedigimi farkettim #erzurum,,,,,['erzurum']
BAHAR Özdemir,@baharozdemir04,2021-08-06T08:02:43.000Z,"Kimseyi kontrol edemezsiniz, sadakat içten gelir êſčòrțſ
#erzurum",,,,,['erzurum']
Erzurum Post,@Erzurumpost,2021-08-10T14:58:15.000Z,"Abdullah NEHİR yazdı... Eğitimde merhamet harekâtı
https://erzurumpost.com/egitimde-merhamet-harek-ti_6147m.html… #Erzurum #ErzurumPost #AbdullahNehir #Eğitim #Merhamet",,,,2,"['Erzurum', 'ErzurumPost', 'AbdullahNehir', 'Eğitim', 'Merhamet']"
Ümit KOTANOĞLU,@UmitKotanoglu,2021-08-05T11:36:10.000Z,#Erzurum #Gürcükapı,"Selami Altınok
@Selami__Altinok
 · Aug 4
#Erzurum #Gürcükapı
Hemşehrilerimizle birlikte elele, gönül gönüle...

“Kalpten kalbe bir yol vardır görülmez”",,,1,"['Erzurum', 'Gürcükapı']"
