username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Zeynepçiğimm,@ZeynepKullu,2021-08-12T11:04:10.000Z,#afad #yardım #kastamonubozkurt,,1,1,4,"['afad', 'yardım', 'kastamonubozkurt']"
CHP SÖKE,@SokeChp,2021-08-06T08:31:13.000Z,"YARALARİ HEP BİRLİKTE SARALIM..

Ülkemizin çeşitli yerlerinde meydana gelen yangınlardan dolayı mağduriyet yaşayan halkımıza ulaştırılmak adına bir yardım kampanyası başlatmış bulunuyoruz. 
Desteklerinizi bekliyoruz...
#yangın #türkiye #yardım #destek #kampanya #milas",,,7,6,"['yangın', 'türkiye', 'yardım', 'destek', 'kampanya', 'milas']"
Fındık,@kuulkedifindik,2021-08-11T17:15:49.000Z,"#Kastamonu #Bozkurt #AFAD #ahbap #yardım 
Acilen destek lazım bir çok insan zor durumda sesimizi duyuralım",,,1,,"['Kastamonu', 'Bozkurt', 'AFAD', 'ahbap', 'yardım']"
berivan seyda,@BerivanSeyda,2021-08-06T01:13:45.000Z,#MuğlaYangın #Menteşe #YARDIM #MenteseYanıyor,,,,4,"['MuğlaYangın', 'Menteşe', 'YARDIM', 'MenteseYanıyor']"
Oğuz Ünal Kalafat,@oguzunalk,2021-08-12T07:16:57.000Z,"Bozkurtta enkaz görüntüleri. Anlık
#kastamonu #bozkurt #sel #afet #yardım #azdavay #pınarbaşı #inebolu #abana #destek",,3,12,19,"['kastamonu', 'bozkurt', 'sel', 'afet', 'yardım', 'azdavay', 'pınarbaşı', 'inebolu', 'abana', 'destek']"
Serdar Ivdil,@srdrivdil,2021-08-05T12:18:56.000Z,!!! #sma #YARDIM,,,,,"['sma', 'YARDIM']"
Yaren Sağlam,@yaren_saglamm,2021-08-11T12:52:44.000Z,"#yardım 
@haluklevent
 @sinopbel","Nurten Ücek
@ucek_nurten
 · Aug 11
Sinop Ayancıkta sel felaketinde  yakınlarımız selden kaçmak için yenicuma tarafından ormanlık alanadoğru gitmişler arabasizlar yardıma ihtiyaçları varTelefonlarının sarjlari bitmek üzereymisYardima ihtiyaçları var destek lütfen @sinopbel @AyancikM @AyancikBelediye @ayancik_dogus
Show this thread",,,1,['yardım']
Tanrılar Dağı İda,@idadagi,2021-08-06T21:42:47.000Z,"#Yangın
#Bağış
#YARDIM
#YaralarıHepBirlikdeSaracağız 
#MilasYaniyor 
#TuerkiyeYanıyor",,,,2,"['Yangın', 'Bağış', 'YARDIM', 'YaralarıHepBirlikdeSaracağız', 'MilasYaniyor', 'TuerkiyeYanıyor']"
Oğuz Ünal Kalafat,@oguzunalk,2021-08-11T16:09:06.000Z,"Biliyorum tatile hiç gitmediğiniz bir bölge. Ama yok oluyor! Göz göre göre bir İlçe yok oluyor. Maalesef memleketim olan #Kastamonu - #Bozkurt sele teslim ve gidişat iyi değil. Canımız yanıyor. Aldığımız haberler, gelen bilgiler hiç iç açıcı değil maalesef. #sel #destek #acil",,1,58,124,"['Kastamonu', 'Bozkurt', 'sel', 'destek', 'acil']"
Oğuz Ünal Kalafat,@oguzunalk,2021-08-11T16:10:34.000Z,"Resmi makamlar açıklayana kadar can kaybı, yaralı bilgisi vermeyeceğim. Yollar kapalı, 5 metrenin üstünde olan sular, mahsur kalanlar, Kıyameti yaşıyor memleketim. İnşallah yarın orda olacağız. #kastamonu #bozkurt #sel #afet #yardım #azdavay #pınarbaşı #inebolu #abana #destek",,1,2,9,"['kastamonu', 'bozkurt', 'sel', 'afet', 'yardım', 'azdavay', 'pınarbaşı', 'inebolu', 'abana', 'destek']"
Melisa,@melisaa1406,2021-08-13T14:46:06.000Z,#esila #sma #acil #destek #yardim #paylas ,,,1,1,"['esila', 'sma', 'acil', 'destek', 'yardim', 'paylas']"
Aybaniz_Mirzayeva,@AykaTeacher,2021-08-10T07:50:35.000Z,"#qazi
#Qarabagdoyuscusu #yardım",,,,2,"['qazi', 'Qarabagdoyuscusu', 'yardım']"
Ö𝔃𝓵𝓮𝓶 G.,@ozlemgunes1,2021-08-06T17:46:12.000Z,#KAYIP #ANTALYA #Manavgat #ManavgatYanıyor #yangın #acil #YARDIM,,,1,1,"['KAYIP', 'ANTALYA', 'Manavgat', 'ManavgatYanıyor', 'yangın', 'acil', 'YARDIM']"
Abdullah GÖÇER,@gocerabdullah27,2021-08-11T09:28:10.000Z,"Sinop Türkeli ilçesindeyiz sel yaşanıyor, seyyar baz istasyonu istiyoruz ACİLLLL 
@Turkcell
 #acil #yardım",,,,2,"['acil', 'yardım']"
Şeyma BAYRAKTAR,@seymalaaa,2021-08-07T06:04:42.000Z,#AYDINYANIYOR #cineyanıyor #yagmur #YARDIM,,,,3,"['AYDINYANIYOR', 'cineyanıyor', 'yagmur', 'YARDIM']"
tophanenostalji,@tophanenostalji,2021-08-07T08:38:35.000Z,"#VEFAT

Tophane eşrafından Mehmet, Turgut, Suat ve Serdar yardım kardeşlerin muhterem babaları #Sabri #Yardım vefat etmiştir.",,2,1,1,"['VEFAT', 'Sabri', 'Yardım']"
