username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Muhammed Ali Sma,@muhammedalisma,2021-08-10T06:08:02.000Z,"Çok DİRENİYOR evladım ama hali kalmadı..ANA BABA olarak çaresizliğimiz kelimelerle ifade edemeyecek kadar çok..LÜTFEN OĞLUMUN YAŞAMA ŞANSI VARKEN elinden tutun

#AfganlarıAlmayın 
Uşak KendineGelMEB #güveniyorum SığınmacılarSınırDışıEdilecek #salı şirketlere böyleçöktüler",,39,249,397,"['AfganlarıAlmayın', 'güveniyorum', 'salı']"
Eşraf Bar Grill,@esrafbargrill,2021-08-10T10:41:10.000Z,"Bu akşam Esra Koç sahnemizde olacak... 0 530 650 68 48 numaralı telefonumuzu arayarak rezervasyon yaptırabilirsiniz...
#bodrum #eşrafbargrill #restaurant #bodrumdayemek #öğleyemeği #akşamyemeği #lezzet #nezihortam #EsraKoç #Salı",,,,11,"['bodrum', 'eşrafbargrill', 'restaurant', 'bodrumdayemek', 'öğleyemeği', 'akşamyemeği', 'lezzet', 'nezihortam', 'EsraKoç', 'Salı']"
papatyam,@Zumre9,2021-08-10T07:31:48.000Z,#salı,,,,,['salı']
gülperi,@glperi58215718,2021-08-10T09:11:03.000Z,"#salı #SonDakika

Gençlerin de özellikle dinlemesini isterim sohbeti.
Hayat anlamsız boş zor gelmesin lütfen…
Çok kıymetlisiniz…
Bardağın boş tarafına odaklanmayı bırakmalıyız artık…

Gerçek Sevgiyle ilimle dirilme vakti…

https://instagram.com/tv/CSIHb6JFK5f/?utm_medium=copy_link…",,3,30,52,"['salı', 'SonDakika']"
Ugur,@herbalifeUGUR,2021-08-10T08:37:05.000Z,"Kahvaltını değiştir hayatın değişsin...
#salı #İstanbul #herbalife",,,,,"['salı', 'İstanbul', 'herbalife']"
Tasavvufrem,@tasavvufrem,2021-08-11T04:05:33.000Z,"yeni güne bismillah #salı 
Aşk’ı bulanları buldum, 
Aşka giden yolu buldum 
Merak etmeyin , kulluk bireyseldir ⚘",,,1,15,['salı']
MehmeT,@stanbulMehmet1,2021-08-10T20:04:43.000Z,"#iyigeceler 
#GeceyeNotum
#GeceyeBiNotBırak 
#GeceyeBirSozBırak 
#picemiyeti 
#salı
#CemalSüreya",,,,2,"['iyigeceler', 'GeceyeNotum', 'GeceyeBiNotBırak', 'GeceyeBirSozBırak', 'picemiyeti', 'salı', 'CemalSüreya']"
karaliçe,@radyocuanne,2021-08-10T06:37:26.000Z,"Evde herkesten önce uyanıp milletin uyanmasını bekleyen yatılı misafir gibi uyandım bugün.
#günaydın
#salı",,3,1,43,"['günaydın', 'salı']"
Ali said,@alisaidzeybek,2021-08-10T06:47:08.000Z,"Demokrasi destanında şahitler biziz, bir ölünce bin dirilen şehitler biziz !

Bir Olma Vakti #salı",,,,1,['salı']
Besiktas,@Besikta91489467,2021-08-10T09:28:17.000Z,"Rachid Ghezal'ın Beşiktaş paylaşımlarını gören renkliler..

#RachidGhezzal #Besiktas #salı",,,,4,"['RachidGhezzal', 'Besiktas', 'salı']"
lokoviç ama Sırp değil,@lokocanovic,2021-08-10T06:02:30.000Z,#KendineGelMEB bazen yola çöp atıyorsunuz Ya atmayın #salı,,,,2,"['KendineGelMEB', 'salı']"
asbuli patci,@AsbuliPatci,2021-08-10T05:43:23.000Z,Her işe yarayan aspirin gibisin #salı,,,,,['salı']
ulaş_06,@ula061,2021-08-10T08:53:14.000Z,"""Şiir?"" dedi kendini tutamayarak. "" Banada yazar mısın?""
""Hayır!"" dedi."" Şiir hüzne düşer. Ben sana şarkılar söyleyeceğim!                                                                                                                  #günaydın #salı #10Ağustos #kahramanTazeoğlu",,,1,25,"['günaydın', 'salı', '10Ağustos', 'kahramanTazeoğlu']"
C. perfringens,@8515Mk,2021-08-10T07:53:05.000Z,Nöbet ertesi değerlendiriyoruz #salı,,1,,17,['salı']
...,@xyzsn6,2021-08-10T04:44:32.000Z,"Günaydın
#salı
#günaydın",,,,5,"['salı', 'günaydın']"
Ezgi,@Ezgibeliz,2021-08-10T11:54:37.000Z,"""Kendini tanı"" ile kastedilen şuydu: Tanrı değil de bir insan olduğunu, yani mükemmel olmadığını idrak et. Kendini abartma, bu sana acı verebilir.

#Salı",,1,6,11,['Salı']
“V”,@Berkinyus,2021-08-10T06:30:27.000Z,"Günaydınım
          Güne başlangıcım 
#oğlum #Coffee  
#guenaydin #salı ",,,,9,"['oğlum', 'Coffee', 'guenaydin', 'salı']"
SMA İkra Deniz,@denizehayatol,2021-08-10T06:38:44.000Z,"Deniz çok çabalıyor.Yaşamak istiyor.Sesini duymayacak mısınız?Yine görmezden mi geleceksiniz?Hiçbir şey yapamam demeyin.Yapacağınız bir rt bile Deniz'in sesini duyurmamız için çok önemli.Lütfen Deniz'i artık görmezden gelmeyin
https://taplink.cc/denizehayatol
#salı #KendineGelMEB","0:20
728 views",6,75,110,"['salı', 'KendineGelMEB']"
Astromeri,@Astromerii,2021-08-10T05:36:09.000Z,#sali #astroloji #astromeri #10agustos #venusneptun #gunaydin,,,,9,"['sali', 'astroloji', 'astromeri', '10agustos', 'venusneptun', 'gunaydin']"
ilknur,@Ilknur0611,2021-08-10T08:20:27.000Z,"Günaydın

İyiliğin bulaştığı gülümsemenin iyileştirdiği merhametin içimizde olduğu bir gün olsun #salı #günaydın",,1,,2,"['salı', 'günaydın']"
Gökhan Kozoğlu,@gokhan_kozoglu,2021-08-10T16:23:34.000Z,"Dağlar ile Taşlar ile Çağırayım Mevlam Seni - Süleyman Yayan 
https://youtu.be/YxeE0lBO2pQ

#iyiaksamlar #salı #hayirligeceler 
@nihatipoglu",,,2,4,"['iyiaksamlar', 'salı', 'hayirligeceler']"
MehmeT,@stanbulMehmet1,2021-08-10T19:56:23.000Z,"#iyigeceler 
#GeceyeNotum 
#GeceyeBiNotBırak 
#GeceyeBirSozBırak 
#picemiyeti 
#salı
#paribu",,,,1,"['iyigeceler', 'GeceyeNotum', 'GeceyeBiNotBırak', 'GeceyeBirSozBırak', 'picemiyeti', 'salı', 'paribu']"
Nigar Aksoy,@NigarAksy,2021-08-09T20:30:34.000Z,"Zaman bir nehir gibi içimizden akmasaydı, sayısız kederin yangını nasıl sönerdi? #salı",,,6,16,['salı']
UğurSob,@hookahprodigy,2021-08-10T08:26:24.000Z,"Günaydın  
Kahvaltıyı Yaptık . sabah Nargileleri hazır mı ? 

#salı",,,,2,['salı']
MehmeT,@stanbulMehmet1,2021-08-10T19:50:40.000Z,"#iyigeceler 
#GeceyeNotum 
#GeceyeBiNotBırak 
#GeceyeBirSozBırak 
#picemiyeti 
#salı",,,,1,"['iyigeceler', 'GeceyeNotum', 'GeceyeBiNotBırak', 'GeceyeBirSozBırak', 'picemiyeti', 'salı']"
bigolivetrofficial,@Bigoliveturkey1,2021-08-10T17:36:02.000Z,#BIGOLIVE #fenomen #SALI #müjde,,,,,"['BIGOLIVE', 'fenomen', 'SALI', 'müjde']"
Merve Özdemir,@IMerveozdemir,2021-08-10T10:42:19.000Z,#Salı ,,,,,['Salı']
ERDİ,@TEVHID__23,2021-08-10T05:16:22.000Z,"Sizin en hayırlılarınız, hanımlarına 
karşı en iyi davrananlarınızdır.
(Tirmizî, Radâ’, 11; İbn Mâce, Nikâh, 50.)

#salı
#güveniyorum","From 
ERDİ",1,1,45,"['salı', 'güveniyorum']"
nuconservatory,@nuconservatory,2021-08-11T07:41:25.000Z,"Kitaplarım, bana yetecek kadar büyük bir krallıktır #salı #tiyatro #guenaydın",,,,2,"['salı', 'tiyatro', 'guenaydın']"
Osman Bedri Bektaş,@obbektas,2021-08-10T18:14:34.000Z,Sayın Cumhurbaşkanı zamanında döktürüyormuş #müjde #salı #SığınmacılarSınırDışıEdilecek,"From 
Cem Şenyayla",,7,19,"['müjde', 'salı', 'SığınmacılarSınırDışıEdilecek']"
Mehmet Öztürk,@mozturk05,2021-08-10T02:06:46.000Z,"#salı günümüz sıhhat afiyet ile güzel geçsin #tebirleri elden bırakma #koronavirüs sana ve sevdiklerine bulaşmasın, #Sağlıklı yaşa mutlu ol...",,,,3,"['salı', 'tebirleri', 'koronavirüs', 'Sağlıklı']"
