username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Ahmet Karayün,@ahmetkarayun,2019-12-23T17:34:56.000Z,"Değerli Yazar, Lütset Kohen Fins'e kitaplarımı imzaladım.
#lüsetkohenfins #yaratıcıyazarlıkatölyesi #yaratıcıyazarlık #yaraticiyazarlik #imzalıkitap #yaratıcıyazar #kitapsevgisi #kitapkokusu #kitaptutkusu #lusetkohenfins #yazarlıkkursu #altınbaşüniversitesi 
@LusetKohenFins",,,,3,"['lüsetkohenfins', 'yaratıcıyazarlıkatölyesi', 'yaratıcıyazarlık', 'yaraticiyazarlik', 'imzalıkitap', 'yaratıcıyazar', 'kitapsevgisi', 'kitapkokusu', 'kitaptutkusu', 'lusetkohenfins', 'yazarlıkkursu', 'altınbaşüniversitesi']"
Bir eğitimci yağmurü Moda Tasarım Teknolojisi,@yagmurust,2021-01-18T12:55:54.000Z,"Assoc. Prof. Dr. Alper Kaliber Altınbaş Üniversitesi #altınbaşüniversitesi 
@ihkibfikir
 @imkb_ve
 Engelsiz Online Alışveriş.",,,,5,['altınbaşüniversitesi']
Altınbaş Üniversitesi,@AltinbasUniv,2021-07-31T18:40:54.000Z,"Yolunuz açık olsun. 
Hayat boyu en büyük destekçiniz olmaya devam edeceğiz.  

#2021Mezuniyet #MezuniyetTöreni #Graduation #AltınbaşÜniversitesi",,,2,15,"['2021Mezuniyet', 'MezuniyetTöreni', 'Graduation', 'AltınbaşÜniversitesi']"
Doç. Dr. Ahmet Hamdi Kepekçi,@dr_kepekci,2018-05-05T16:03:44.000Z,"05 Mayıs 2018 tarihinde İstanbul'da Odyoloji Derneği ve Altınbaş Üniversitesi'nin birlikte düzenlediği sempozyuma ilgi oldukça yoğundu. 
#sempozyum #altınbaşüniversitesi #odyoloji #sağlık",,,5,33,"['sempozyum', 'altınbaşüniversitesi', 'odyoloji', 'sağlık']"
Akademiden Haberler,@akademidenhaber,2021-01-27T11:05:07.000Z,"Altınbaş Üniversitesi akademik kadro ilanı yayımladı. Detaylı bilgi almak için https://akademidenhaberler.com/altinbas-universitesi-23-akademisyen-alim-ilani/… linkini ziyaret edebilirsiniz.

#öğretimelemanı #öğretimüyesi #üniversiteilan #akademikkadro  #akademikkariyer #kadro #akademidenhaberler #AltınbaşÜniversitesi",,,,2,"['öğretimelemanı', 'öğretimüyesi', 'üniversiteilan', 'akademikkadro', 'akademikkariyer', 'kadro', 'akademidenhaberler', 'AltınbaşÜniversitesi']"
bülent fidan,@bulentfidan,2019-09-29T19:19:24.000Z,"İLK ve TEK! 
MAP Marka Yöneticiliği Yüksek Lisans Programı ile Türkiye'de ilk ve tek olan ""MARKA YOLCULUĞU"" yerinde eğitim uygulaması hayata geçiyor. 
#markayönetimi
#mapaltınbaş
#markayolculuğu
#brandmaptr
#MarkaYüksekLisans
#AltınbaşÜniversitesi",,2,4,12,"['markayönetimi', 'mapaltınbaş', 'markayolculuğu', 'brandmaptr', 'MarkaYüksekLisans', 'AltınbaşÜniversitesi']"
VEGA OKULLARI,@VEGAOKULLARI,2020-12-28T05:21:23.000Z,Anadolu Lisesi PDR Birimimiz tarafından düzenlenen meslek tanıtım günlerine tüm 9. ve 10. Sınıf öğrenci ve velilerimiz davetlidir.#altınbaşüniversitesi #univerliseli #meslektanitimi,,,6,19,"['altınbaşüniversitesi', 'univerliseli', 'meslektanitimi']"
XVII. Yasin ♔,@YBaspinar17,2019-06-29T10:44:17.000Z,Mezun olan tüm öğrencilerimi tebrik ediyorum. Yolunuz açık olsun gençler  #AltınbaşÜniversitesi #Mezuniyet2019,,,,1,"['AltınbaşÜniversitesi', 'Mezuniyet2019']"
Altınbaş Üniversitesi,@AltinbasUniv,2021-07-31T14:42:32.000Z,"Mezuniyet Törenimizin 2. günündeyiz. 
Öğrencilerimizin heyecanını paylaşıyoruz. Gelecek sizi bekliyor biz her zaman yanınızdayız.

#AltınbaşÜniversitesi #MezuniyetTöreni #2021Mezuniyet #GraduationCeremony",,,1,15,"['AltınbaşÜniversitesi', 'MezuniyetTöreni', '2021Mezuniyet', 'GraduationCeremony']"
canan,@scanann5,2021-01-18T20:55:10.000Z,"Sınav falan istemiyorum abi markalardan gelen paketleri açmak istiyorum ben 
#altınbaşüniversitesi",,,,6,['altınbaşüniversitesi']
Yalın Alpay,@yalinalpay,2019-05-15T13:44:42.000Z,"Söyleşiden çok, bir imza günü olacak. Vakti olanları beklerim.  #yalinalpay #altınbaşüniversitesi #olaylarlaturkiyeekonomisi #hümanistyayıncılık",,,2,17,"['yalinalpay', 'altınbaşüniversitesi', 'olaylarlaturkiyeekonomisi', 'hümanistyayıncılık']"
İstanbul Ülkü Ocakları Asena Birimi,@istanbuluoab,2018-12-13T19:58:05.000Z,"#AltınbaşÜniversitesi Türk Kültürü ve Tarihi Kulübünün düzenlediği”Türkistan’da Sosyo-Ekonomik Problemlerin Değerlendirilmesi” konulu konferans;Prof.Dr. Kutluk Kağan Sümer,İlyas Topsakal,Dr.Öğr. Üyesi Zeki Severoğlu tarafından gerçekleşti.Üniversite teşkilatımıza teşekkürediyoruz",Altınbaş Üniversitesi Ülkücüleri,,1,5,['AltınbaşÜniversitesi']
Emre Kavut,@ekavut,2021-05-21T10:20:43.000Z,"Altınbaş Üniversitesi, Bahar söyleşileri etkinliği kapsamında, İç Mimarlık ve çevre tasarımı bölümünün düzenlediği etkinlikte gençler ile buluşacağız..
28.Mayıs.2021
#msgsü #altınbaşüniversitesi",,,,3,"['msgsü', 'altınbaşüniversitesi']"
Zeynep Banu Dalaman,@BanuDalaman,2018-10-22T04:21:06.000Z,"@AltinbasUniv
 Kent ve Siyaset Okulunun açılışını Rektörümüz Çağrı Erhan ve Rektör Yardımcımız Emre Alkin hocalarımızla yaptık. İlk konuklar Tokat MilletvekiliAv. Özlem Zengin ve Küçükçekmece Kaymakamı Harun Kaya’ya teşekkür ederiz.#altınbaşüniversitesi #AltşnbaşSiyaseOkulu",Harun Kaya and emre alkin,,2,2,"['altınbaşüniversitesi', 'AltşnbaşSiyaseOkulu']"
KVK Online,@kvkonline,2020-07-15T13:44:00.000Z,"Dr. Öğr. Üyesi Cansu Topal, Av. Serhat Koç ve Bilg. Yük. Müh. Yakup Elarslan eğitmenliğinde, Altınbaş Üniversitesi Sürekli Eğitim Merkezi işbirliği ile.
Uygulamalı Online Kişisel Veri Koruma (KVK) Uzmanlık Eğitimi.
@McKrees
 @cansutopal
 
#kvkk #onlineeğitim #altınbaşüniversitesi",,,3,7,"['kvkk', 'onlineeğitim', 'altınbaşüniversitesi']"
