username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Stadt Heilbronn,@heilbronn_de,2021-08-12T13:11:45.000Z,#Familienimpftage im #KIZ Heilbronn. An den Wochenenden im #August berät zusätzlich ein Kinder- und Jugendarzt. Kinder und Jugendliche von 12 bis 17 Jahren können mit BionTech geimpft werden. http://heilbronn.de/coronavirus,,,2,2,"['Familienimpftage', 'KIZ', 'August']"
V4hdet-i Vücud,@VahdetiVcud,2021-08-13T07:19:10.000Z,#HzMuhammed #hadis #islam #din #kızçocuğu #çocuk #kız #evlad #cennet #tercih #Allah #sufizm,,,3,6,"['HzMuhammed', 'hadis', 'islam', 'din', 'kızçocuğu', 'çocuk', 'kız', 'evlad', 'cennet', 'tercih', 'Allah', 'sufizm']"
İmran KILIÇ,@imrankilic46,2021-01-21T10:37:01.000Z," #Göksun

 24Derslikli #Fen Lisesi,

 200 Öğrenci kapasiteli ##Kız ve Erkek öğrenci yurdumuz ve

 Kapalı spor tesislerinde incelemelerde bulunuyoruz.",,,5,17,"['Göksun', 'Fen', 'Kız']"
Sıla,@Silatakip,2021-08-06T21:10:09.000Z,5 DKK KALİCİ GT VAR EKLEYİN #GT #gtvar #begen #kiz #ask #AkpDevletDeğildir #follow #takip #instagram #gtyap,"Sıla
@Silatakip
 · Aug 6
GT VAR EKLEYİN EKLE TAKİP TAKİPLESME #TAKİPLESME #TAKİP #GT #KEŞFET #Like #masterchefturkiye #AskMantıkİntikam #kurdistan #kurdisharmy #Kurdish #Arabic #AkpDevletDeğildir #Pkk #Hdp #selehaddindemirtas #TakibeTakip #Karate #KalpYarasi #Olympics",,,6,"['GT', 'gtvar', 'begen', 'kiz', 'ask', 'AkpDevletDeğildir', 'follow', 'takip', 'instagram', 'gtyap']"
turgutucbas,@turgutucbas2,2021-08-13T04:49:54.000Z,"Istanbul, Turkey  #komik #mizah #mizahtürkiye #komiktv #yaay #video #kiz #haha #istanbul #turizm #eglence #spor #oyun #hayvanlar #saglik #türkiye #guzel #günaydın #sevgi #yaaysaati #kiz #genç #hayırlısabahlar #hayirlicumalar #CumamızMubarekOlsun",,,,1,"['komik', 'mizah', 'mizahtürkiye', 'komiktv', 'yaay', 'video', 'kiz', 'haha', 'istanbul', 'turizm', 'eglence', 'spor', 'oyun', 'hayvanlar', 'saglik', 'türkiye', 'guzel', 'günaydın', 'sevgi', 'yaaysaati', 'kiz', 'genç', 'hayırlısabahlar', 'hayirlicumalar', 'CumamızMubarekOlsun']"
Trakya Bilim Merkezi,@BilimTrakya,2021-08-08T09:17:31.000Z,#atatürk #mustafakemalatatürk #iyiparti #CHP #akp #akparti #türkei #turkey #türkiye #erdoğan #receptayyiperdoğan #mhp #imamoğlu #mansuryavaş #meralakşener #akpbitti #kemalkılıçdaroğlu #kiz #kadin #moda #istanbul #ankara #izmir #Adana #almanya #avrupa #… https://instagr.am/p/CSTq_tdDdiS/,,,,,"['atatürk', 'mustafakemalatatürk', 'iyiparti', 'CHP', 'akp', 'akparti', 'türkei', 'turkey', 'türkiye', 'erdoğan', 'receptayyiperdoğan', 'mhp', 'imamoğlu', 'mansuryavaş', 'meralakşener', 'akpbitti', 'kemalkılıçdaroğlu', 'kiz', 'kadin', 'moda', 'istanbul', 'ankara', 'izmir', 'Adana', 'almanya', 'avrupa']"
Kaysha,@kaysha,2021-08-07T14:17:12.000Z,Felicidade by Gerilson Insrael was added to the playlist Kizomba 2021. Curated by Kaysha #kizomba #kiz #lakiz #kizombadance,"Kizomba 2020
Go to Kizomba 2020.
kay.lnk.to",,,2,"['kizomba', 'kiz', 'lakiz', 'kizombadance']"
Monkey-Monkey,@KayRadke,2021-08-05T12:44:28.000Z,"<3 <3 <3 <3 

#kiz #kinderkram","K.I.Z - KINDERKRAM (OFFICIAL VIDEO) (prod. by Drunken Masters)
Das Album RAP ÜBER HASS jetzt überall: https://lnk.to/RapUeberHassDas Album, alle Videos, Merch & Tickets unter http://www.k-i-z.comStell Dir Deine Rap Über ...
youtube.com",,,,"['kiz', 'kinderkram']"
Trakya Bilim Merkezi,@BilimTrakya,2021-08-07T14:17:27.000Z,#atatürk #mustafakemalatatürk #iyiparti #CHP #akp #akparti #türkei #turkey #türkiye #erdoğan #receptayyiperdoğan #mhp #imamoğlu #mansuryavaş #meralakşener #akpbitti #kemalkılıçdaroğlu #kiz #kadin #moda #istanbul #ankara #izmir #Adana #almanya #avrupa #… https://instagr.am/p/CSRoKVpDWYl/,,,,,"['atatürk', 'mustafakemalatatürk', 'iyiparti', 'CHP', 'akp', 'akparti', 'türkei', 'turkey', 'türkiye', 'erdoğan', 'receptayyiperdoğan', 'mhp', 'imamoğlu', 'mansuryavaş', 'meralakşener', 'akpbitti', 'kemalkılıçdaroğlu', 'kiz', 'kadin', 'moda', 'istanbul', 'ankara', 'izmir', 'Adana', 'almanya', 'avrupa']"
Rıfat Özkan,@rifatorg,2021-08-10T16:35:03.000Z,"Bu güzel kız bugün 17 yaşına giriyor!! Zaten 'Doğum günün kutlu olsun' rozetini takıyor ve iltifatları bekliyor. Not: O zamanlar tamamen siyahtı, zaman uçup gidiyor... - #bekliyor #Bugün #doğum #gidiyor #giriyor #günün #güzel #iltifatları #kız #kutlu #olsun #rozetini #siyahtı ...",,,,,"['bekliyor', 'Bugün', 'doğum', 'gidiyor', 'giriyor', 'günün', 'güzel', 'iltifatları', 'kız', 'kutlu', 'olsun', 'rozetini', 'siyahtı']"
