username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Seval,@GazeteciSeval,2021-08-13T12:19:25.000Z,"Başkan Mahçiçek’ten Goolball Takımına Malzeme Desteği

#Kahramanmaraş #habermerkezi46 #haber #goolball #takım #spor #yardım #destek #ağustos #cuma #Başkan 
@onikisubatbeltr
 @HanefiMahcicek","Başkan Mahçiçek'ten Goolball Takımına Malzeme Desteği
Onikişubat Belediye Başkanı Hanefi Mahçiçek, Türkiye Görme Engelliler Derneği Kahramanmaraş Şubesi Goolball takımına malzeme desteğinde bulundu. Belediye Hizmet Binasında gerçekleşen programa Türkiye...
habermerkezi46.com",,,,"['Kahramanmaraş', 'habermerkezi46', 'haber', 'goolball', 'takım', 'spor', 'yardım', 'destek', 'ağustos', 'cuma', 'Başkan']"
Fenerbahçe SK,@Fenerbahce,2021-08-05T09:30:44.000Z,Yeni sezon hazırlıklarımıza devam ediyoruz. ,Fenerbahçe English,267,481,25.2K,[]
Raskolnikov Ro anoviç,@raskolnikovrmn,2021-08-05T10:47:55.000Z,Biz neden #Takım olamıyoruz ?? O kadar oyuncu var ki 2 takım çıkar ama takım olamıyoruz aq ya harbiden ne yapacağımızı şaşırdık !!,,,,,['Takım']
Pusula Marmara,@pusulamarmara,2021-08-08T20:22:15.000Z,"https://pusulamarmara.com/her-konuda-anlasma-saglandi/…
#messi #spor #takım #spor",,,,,"['messi', 'spor', 'takım', 'spor']"
TRmotosports,@TRmotosports,2021-08-09T11:18:49.000Z,"#Priestly: “#Hamilton, #Bottas’ın #Takım #Arkadaşı #Olarak #Kalması için #Baskı #Uyguluyor olabilir”

-> http://trmotosports.com/priestly-hamilton-bottasin-takim-arkadasi-olarak-kalmasi-icin-baski-uyguluyor-olabilir/?Priestly%3A+%E2%80%9CHamilton%2C+Bottas%E2%80%99%C4%B1n+tak%C4%B1m+arkada%C5%9F%C4%B1+olarak+kalmas%C4%B1+i%C3%A7in+bask%C4%B1+uyguluyor+olabilir%E2%80%9D… 

#TRmotosports #Arkadaşı #Baskı #CanlıYayın #F1 #Formula1 #Haber #Izle #Kalması #Motorsporları #Motorsports #News #Online",,,,,"['Priestly', 'Hamilton', 'Bottas', 'Takım', 'Arkadaşı', 'Olarak', 'Kalması', 'Baskı', 'Uyguluyor', 'TRmotosports', 'Arkadaşı', 'Baskı', 'CanlıYayın', 'F1', 'Formula1', 'Haber', 'Izle', 'Kalması', 'Motorsporları', 'Motorsports', 'News', 'Online']"
Gurcan Banger,@gurcanbanger,2021-08-07T06:33:00.000Z,"""Takım Olarak Çalışmak"" #takım #ekip #ortak #birlikte #çalışma #işbirliği https://bizobiz.net/takim-olarak-calismak/…",,,,,"['takım', 'ekip', 'ortak', 'birlikte', 'çalışma', 'işbirliği']"
Burhan ŞEN,@Burhansen054,2021-08-10T12:27:20.000Z,"Bir işi bir Türk, BİR saatte yaparsa,
Aynı işi iki Türk, İKİ saatte yapar,
Aynı işi  ÜÇ TÜRK ise hiç yapamaz !

Alman atasözü

#Turk #isbirligi #tbt #ekip #takim #grup",,,,,"['Turk', 'isbirligi', 'tbt', 'ekip', 'takim', 'grup']"
Futbol Quiz,@johnarneriise14,2021-08-09T18:26:25.000Z,"Hangi futbolcu Nihat Kahveci'nin Real Sociedad'tan takım arkadaşı değildir? #takım #futbol 
@NihatKahveci8","Valeri Karpin
Diego Tristan
Xabi Alonso
Kovacevic
12 votes
·
3 days left",,,,"['takım', 'futbol']"
M. Rifat BAYRAÇ,@Rbayrac,2021-08-12T07:35:58.000Z,"Bugün günlerden ""Etkin Ekip Yönetimi"" 2. Modül 4. Grup ilk gün #konga #enr10yil #yonetimegitimi #ekip #konya #yönetim #liderlik #takım #takımçalışması @ Konya Büyükşehir Belediyesi https://instagram.com/p/CSd1fJYLzol/?utm_medium=twitter…",,,,2,"['konga', 'enr10yil', 'yonetimegitimi', 'ekip', 'konya', 'yönetim', 'liderlik', 'takım', 'takımçalışması']"
Ceycey'in doblosu,@Ceycey_fanacc,2021-08-08T09:18:27.000Z,Bu kampanyalar hiç bi butikte yok alın ablanızı kardeşinizi arkadaşınızı alın bilader ceycey yine çıldırmış ulaşmak için butikceycey sayfasına bakabilirsiniz. #kızlar #butik #moda #takım,,,,1,"['kızlar', 'butik', 'moda', 'takım']"
Modamelis,@modameliscom,2021-08-11T18:00:27.000Z,"Yoksa sen  birbirinden eğlenceli ve şık modelleri hala keşfetmedin mi? Hemen http://modamelis.com'a gir yeniliği yakala ...

Neways-tensel kot tunik ve pantolon takım 

#moda #modamelis #neways #kottakım #denim #kot #takım #kadıngiyim #giyim #kadın",,,,,"['moda', 'modamelis', 'neways', 'kottakım', 'denim', 'kot', 'takım', 'kadıngiyim', 'giyim', 'kadın']"
M. Rifat BAYRAÇ,@Rbayrac,2021-08-06T10:24:36.000Z,"Bugün günlerden ""Etkin Ekip Yönetimi"" 2. Modül 2. Grup ikinci  gün #konyabüyükşehirbelediyesi #konga #enr10yil #yonetimegitimi #ekip #konya #yönetim #líder #tektakımolmak #takım @ Konya Büyükşehir Belediyesi https://instagram.com/p/CSOsBDCLPjb/?utm_medium=twitter…",,,,,"['konyabüyükşehirbelediyesi', 'konga', 'enr10yil', 'yonetimegitimi', 'ekip', 'konya', 'yönetim', 'líder', 'tektakımolmak', 'takım']"
M. Rifat BAYRAÇ,@Rbayrac,2021-08-05T08:16:58.000Z,"Bugün günlerden ""Etkin Ekip Yönetimi"" 2. Modül 2. Grup ilk gün #konga #enr10yil #yonetimegitimi #ekip #konya #yönetim #liderlik #takım @ Konya Büyükşehir Belediyesi https://instagram.com/p/CSL4nW3rS34/?utm_medium=twitter…",,,,,"['konga', 'enr10yil', 'yonetimegitimi', 'ekip', 'konya', 'yönetim', 'liderlik', 'takım']"
M. Rifat BAYRAÇ,@Rbayrac,2021-08-10T06:57:49.000Z,"Bugün günlerden ""Etkin Ekip Yönetimi"" 2. Modül 3. Grup ikinci  gün #konyabüyükşehirbelediyesi #konga #enr10yil #yonetimegitimi #ekip #konya #yönetim #líder #tektakımolmak #takım @ Konya Büyükşehir Belediyesi https://instagram.com/p/CSYniAHAC8x/?utm_medium=twitter…",,,,1,"['konyabüyükşehirbelediyesi', 'konga', 'enr10yil', 'yonetimegitimi', 'ekip', 'konya', 'yönetim', 'líder', 'tektakımolmak', 'takım']"
