username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
TurizmGünlüğü,@TurizmGunlugu,2021-08-06T06:45:04.000Z," Rusya Dışişleri Bakanlığı'ndan yangın bölgesindeki Rus turistler hakkında açıklama
#Rusya #Rusturist #ormanyangınları #turizm","Rus Dışişleri'nden yangın bölgesindeki turistler için açıklama -
Rusya Dışişleri Bakanlığı, yangınlar nedeniyle Rus turistlerin Türkiye’den tahliye edilmeleri konusunun şu anda söz konusu olmadığını bildirdi
turizmgunlugu.com",,,,"['Rusya', 'Rusturist', 'ormanyangınları', 'turizm']"
olay.com.tr,@OlayHaber_Bursa,2021-08-12T11:32:06.000Z,"Maviyle yeşilin buluştuğu koylar keşfedilmeyi bekliyor

https://olay.com.tr/maviyle-yesilin-bulustugu-koylar-kesfedilmeyi-bekliyor-832246… #haber #sondakika #Turizm",,,,,"['haber', 'sondakika', 'Turizm']"
Ege Turistik İşletmeler ve Konaklamalar Birliği,@etik1958,2021-08-11T07:47:15.000Z,"Egenin incisi İzmir’in en yeni ve modern tesisi olarak hizmet veren Hotel 86 ByKatipoğlu 3 Yıldızlı, özel tasarlanmış mimari yapısıyla, İzmir’deki konaklamanızı unutulmaz bir deneyime dönüştürecek.

#etik_izmir #türofed #agiajans #izmirotelleri #egeturizm #turizm #Seyahat #tatil","0:41
9 views",,,3,"['etik_izmir', 'türofed', 'agiajans', 'izmirotelleri', 'egeturizm', 'turizm', 'Seyahat', 'tatil']"
Burçak Targaç,@BurcakTargac,2021-08-11T19:26:33.000Z,"Müthiş kararlar alınıyor:
Turizm bölgelerinde yangınla mücadele için marketler 17.00de kapanacak, eğlence mekanlarında müzik 20:00de susacak mış... 
#yangınvar 
#ülkeyangınyeri
#turizm",,1,,2,"['yangınvar', 'ülkeyangınyeri', 'turizm']"
TurizmGünlüğü,@TurizmGunlugu,2021-08-06T09:40:38.000Z,"Orman yangınları sonrasında Bakan Ersoy’dan ""25 milyon turist, 20 milyar Dolar turizm geliri"" hedefi için açıklama geldi
#MehmetNuriErsoy #KültürveTurizmBakanlığı #turizm","Bakan Ersoy’dan 25 milyon turist hedefi için açıklama -
Kültür ve Turizm Bakanı Mehmet Nuri Ersoy: Bu seneki 25 milyon turist hedefimiz ve 20 milyar dolar gelir hedefimizde bir değişiklik yok.
turizmgunlugu.com",,,,"['MehmetNuriErsoy', 'KültürveTurizmBakanlığı', 'turizm']"
anterhaber,@anterhaber1,2021-08-05T12:35:56.000Z,Yunanistan Türkiye’ye sınır kapılarını açtı https://anterhaber.com/yunanistan-turkiye-ye-sinir-kapilarini-acti/13272/… #bodrum #turizm #marmaris #datça #cesme #kusadasi #tatil #rhodes #kos #yunanistan #türkiye #Greece,,,,3,"['bodrum', 'turizm', 'marmaris', 'datça', 'cesme', 'kusadasi', 'tatil', 'rhodes', 'kos', 'yunanistan', 'türkiye', 'Greece']"
Rûdaw Türkçe,@RudawTurkce,2021-08-07T14:58:31.000Z,"Rûdaw’a konuşan #Turizm İşçileri Sendikası Başkanı #SalihÖzdemir, “Kötü bir iş yapıyorlar, ilimize zarar veriyorlar. Bazı kesimler korku yaymak istiyor"" dedi","'Yol kesenler Antalya’nın imajını bozuyor'
Antalyalı turizm sendikaları yol kesme eylemlerine karşı yetkilileri önlem almaya çağırıyor.
rudaw.net",,1,2,"['Turizm', 'SalihÖzdemir']"
TurizmGünlüğü,@TurizmGunlugu,2021-08-12T08:47:07.000Z," 8 ülke için seyahat uyarısı yayımladı
#seyahat #seyahatuyarısı #turizm","8 ülke için seyahat uyarısı yayımladı - Turizm Günlüğü
ABD Dışişleri Bakanlığı, 8 ülkeyi “tüm seyahatlerden kaçının” tavsiyesinin verildiği “yüksek riskli ülkeler” listesine ekledi.
turizmgunlugu.com",,,,"['seyahat', 'seyahatuyarısı', 'turizm']"
TurizmGünlüğü,@TurizmGunlugu,2021-08-07T15:25:18.000Z,"Alman turizm şirketlerinden açıklama

#Almanturist #Yangınlar #Turizm #Turizmdeİptaller","DER, TUI ve FTI açıkladı: Yangınlar nedeniyle iptal yok - Turizm Günlüğü
Alman turizm şirketleri, Türkiye'deki orman yangınları nedeniyle rezervasyonların iptal edilmediğini belirtti.
turizmgunlugu.com",,,1,"['Almanturist', 'Yangınlar', 'Turizm', 'Turizmdeİptaller']"
Levent Erkan,@leventerkancom,2021-08-08T18:58:47.000Z,"Yanan bölgelerimizdeki halkın ciddi kısmı #turizm ile geçiniyor. Yanmış ve soğumuş bölgelere gidip, geri dönüp veya gitmeden bile #yerel turizme katkı sağlayarak, yangından etkilenenlere destek olabilirsiniz. Bekleniyorsunuz.

#bodrum 8.8.21 live

#yangın #istihdam #ekonomi #afet",,,,2,"['turizm', 'yerel', 'bodrum', 'yangın', 'istihdam', 'ekonomi', 'afet']"
TurizmGünlüğü,@TurizmGunlugu,2021-08-11T13:33:30.000Z,"Turizmcilerin Ağustos ayı gelir beklentilerinde yüzde 25-30 daralma oldu

#Turizm #Ormanyangınları #Ege #Akdeniz #Turizmsezonu","Orman yangınları, turizmcilerin gelir beklentisini yüzde 25 düşürdü - Turizm Günlüğü
Özellikle Ege ve Akdeniz bölgesi olmak üzere Türkiye’nin çeşitli bölgelerinde çıkan orman yangınları, turizmcileri endişelendirdi.
turizmgunlugu.com",,,,"['Turizm', 'Ormanyangınları', 'Ege', 'Akdeniz', 'Turizmsezonu']"
HerSey Mugla,@HerseyMugla,2021-08-05T08:01:52.000Z,#Bodrum #Dalaman #Datça #Fethiye #Kavaklıdere #Köyceğiz #Marmaris #Milas #Menteşe #Ortaca #Seydikemer #Ula #Yatağan  #HerSey #Mugla #HerŞey #haber #Aktuel #HerSeyhaber #magazin #spor #turizm #ekonomi #Sanat #siyaset #röportaj #gundem #marmarisyanıyor,,,1,1,"['Bodrum', 'Dalaman', 'Datça', 'Fethiye', 'Kavaklıdere', 'Köyceğiz', 'Marmaris', 'Milas', 'Menteşe', 'Ortaca', 'Seydikemer', 'Ula', 'Yatağan', 'HerSey', 'Mugla', 'HerŞey', 'haber', 'Aktuel', 'HerSeyhaber', 'magazin', 'spor', 'turizm', 'ekonomi', 'Sanat', 'siyaset', 'röportaj', 'gundem', 'marmarisyanıyor']"
Ege Turistik İşletmeler ve Konaklamalar Birliği,@etik1958,2021-08-06T07:13:49.000Z,"""Turist Yangınlarla Rota Değiştirdi""

Haberin detaylarını
http://etik.org.tr
adresinden inceleyebilirsiniz.

#etik_izmir #türkiyeotelcilerfederasyonu #mehmetişler #egeturizm #Turizm #Seyahat #tatil #türkiyeotelleri #i̇zmir  #turizmhaberleri #haber #gündem #öneçıkanlar",,,,3,"['etik_izmir', 'türkiyeotelcilerfederasyonu', 'mehmetişler', 'egeturizm', 'Turizm', 'Seyahat', 'tatil', 'türkiyeotelleri', 'i', 'turizmhaberleri', 'haber', 'gündem', 'öneçıkanlar']"
Prof. Dr. Arife Polat Düzgün,@apolatduzgun,2021-07-13T20:47:39.000Z,"#TBMM
Turizmi Teşvik Kanunu ile Bazı Kanunlarda Değişiklik Yapılmasına Dair Kanun Teklifi ve Bayındırlık, İmar, Ulaştırma ve #Turizm Komisyonu Raporunun görüşmelerine 
@TBMMGenelKurulu
'nda devam ediyoruz.",Meliha Akyol and 3 others,5,7,52,"['TBMM', 'Turizm']"
Kiçik və Orta Biznesin İnkişafı Agentliyi,@smbgovaz,2021-07-01T12:17:52.000Z,"#Turizm üzrə startapların və #KOB-ların dəstəklənməsini nəzərdə tutan Regional İnnovativ Turizm Məhsulu - RİTM proqramı ictimaiyyətə təqdim olunub. #KOBİA-nın da tərəfdaş olduğu proqram 
@AzerbaijanSTA
 tərəfindən hazırlanıb.

Ətraflı: https://bit.ly/3h6kaar",,,2,22,"['Turizm', 'KOB', 'KOBİA']"
TurizmGünlüğü,@TurizmGunlugu,2021-08-06T08:20:40.000Z," En çok hangi ildeki turizmciler krediye başvurdu?
#kredi #turizm #turizmverileri #kreditakip","En çok hangi ildeki turizmciler krediye başvurdu? - Turizm Günlüğü
Turizm istatistikleri ve veri sitesi Turizmdatabank, turizmcilerin başvurduğu kredilerin illere göre dağılımını mercek altına aldı.
turizmgunlugu.com",,,,"['kredi', 'turizm', 'turizmverileri', 'kreditakip']"
HerSey Mugla,@HerseyMugla,2021-08-05T10:06:34.000Z,#Bodrum #Dalaman #Datça #Fethiye #Kavaklıdere #Köyceğiz #Marmaris #Milas #Menteşe #Ortaca #Seydikemer #Ula #Yatağan  #HerSey #Mugla #HerŞey #haber #Aktuel #HerSeyhaber #magazin #spor #turizm #ekonomi #Sanat #siyaset #röportaj #gundem #marmarisyanıyor,,,,1,"['Bodrum', 'Dalaman', 'Datça', 'Fethiye', 'Kavaklıdere', 'Köyceğiz', 'Marmaris', 'Milas', 'Menteşe', 'Ortaca', 'Seydikemer', 'Ula', 'Yatağan', 'HerSey', 'Mugla', 'HerŞey', 'haber', 'Aktuel', 'HerSeyhaber', 'magazin', 'spor', 'turizm', 'ekonomi', 'Sanat', 'siyaset', 'röportaj', 'gundem', 'marmarisyanıyor']"
TurizmGünlüğü,@TurizmGunlugu,2021-08-06T07:43:02.000Z," Rus turistler pandemide en çok hangi ülkeleri özledi?
#Rusya #Rusturist #Aviasales #turizm #seyahat","Rus turistler pandemide en çok hangi ülkeleri özledi? - Turizm Günlüğü
Rusların sadece Türkiye’ye uçak bileti aramadığı, İtalya’yı özleyenlerin ve ABD’ye gitmek isteyenlerin sayısının da yüksek olduğu belirtildi
turizmgunlugu.com",,,,"['Rusya', 'Rusturist', 'Aviasales', 'turizm', 'seyahat']"
olay.com.tr,@OlayHaber_Bursa,2021-08-09T15:08:47.000Z,"Türkiye'nin el değmemiş saklı güzelliği! Eşsiz koylar ve 40 kilometrelik kumsal

https://olay.com.tr/turkiyenin-el-degmemis-sakli-guzelligi-essiz-koylar-ve-40-kilometrelik-kumsal-830379… #haber #sondakika #Turizm",,,,,"['haber', 'sondakika', 'Turizm']"
Ege Turistik İşletmeler ve Konaklamalar Birliği,@etik1958,2021-08-06T09:29:57.000Z,"""Yangından Etkilenen Yerler İçin Mücbir Sebep Hali İlan Edilmesi Hakkında Önemli Bilgilendirme""

http://etik.org.tr
adresinden inceleyebilirsiniz

#etik_izmir #türkiyeotelcilerfederasyonu #mehmetişler #egeturizm #Turizm #Seyahat #tatil #türkiyeotelleri #i̇zmir",,,,3,"['etik_izmir', 'türkiyeotelcilerfederasyonu', 'mehmetişler', 'egeturizm', 'Turizm', 'Seyahat', 'tatil', 'türkiyeotelleri', 'i']"
Atilla nilgün (Etzel),@Agentetzel,2021-08-09T07:26:29.000Z,"EasyJet Dalaman, Bodrum ve İzmir’i Mart 2022’ye kadar iptal etti
İngiltere’nin öne gelen hava yolu şirketi ve tur operatörü EasyJet, Türkiye’nin 3 turizm şehrine dönük programını 2022 yılının mart ayına kadar iptal etti. #turizm",,,,1,['turizm']
Anadolu Hotels,@anadolu_hotels,2021-08-08T07:00:00.000Z,"At Anadolu Hotels Downtown Ankara, you will experience a privileged accommodation from your first step. Anadolu Hotels Downtown Ankara'da ilk adımınızdan itibaren ayrıcalık bir konaklama deneyimi yaşarsınız.
#AnadoluHotels #DowntownAnkara #Ankara #konaklama #hotels #turizm",,1,,8,"['AnadoluHotels', 'DowntownAnkara', 'Ankara', 'konaklama', 'hotels', 'turizm']"
TurizmGünlüğü,@TurizmGunlugu,2021-08-10T08:25:56.000Z," Bölgedeki yangınlardan sonra turizm tesisleri boş kaldı
#turizm #ormanyangınları #yangın","Turizm tesisleri boş kaldı - Turizm Günlüğü
Marmaris İçmeler’den gelen son görüntülerde yangın sonrası bölgedeki turizm tesislerindeki boşluk dikkat çekiyor...
turizmgunlugu.com",,,,"['turizm', 'ormanyangınları', 'yangın']"
HerSey Mugla,@HerseyMugla,2021-08-05T19:41:16.000Z,"Teşekkürler 
@GorkemMuratDnc
 #Bodrum #Dalaman #Datça #Fethiye #Kavaklıdere #Köyceğiz #Marmaris #Milas #Menteşe #Ortaca #Seydikemer #Ula #Yatağan  #HerSey #Mugla #HerŞey #haber #Aktuel #HerSeyhaber #magazin #spor #turizm #ekonomi #Sanat #siyaset #röportaj #gundem",,,,,"['Bodrum', 'Dalaman', 'Datça', 'Fethiye', 'Kavaklıdere', 'Köyceğiz', 'Marmaris', 'Milas', 'Menteşe', 'Ortaca', 'Seydikemer', 'Ula', 'Yatağan', 'HerSey', 'Mugla', 'HerŞey', 'haber', 'Aktuel', 'HerSeyhaber', 'magazin', 'spor', 'turizm', 'ekonomi', 'Sanat', 'siyaset', 'röportaj', 'gundem']"
SERKA,@Serka_TRAII,2021-06-30T07:56:53.000Z,"Serhat Kalkınma Ajansı’nın (SERKA) desteğiyle yürütülen #Ağrı Dağı ve Çevresi #Turizm #Master Planı için #fizibilite çalışmalarına başlandı.
https://serka.gov.tr/haberler/agri-dagi-master-plani-icin-fizibilite-calismalarina-baslandi…
@TCSanayi
 @KalkinmaAjansGM",,,1,12,"['Ağrı', 'Turizm', 'Master', 'fizibilite']"
Ender ÖZGÜN,@EnderZGN4,2021-08-08T14:14:04.000Z,"#Turizm ci yerli vatandaştan destek bekliyor bu güzel birşey...

10 gün önce yabancıya 25 euroya herşey dahil verdiği yatağı, aynı yerli vatandaşa 2000 den veriyordu...

Yanlış mıyım 
#EmeklilikteYaşaTakılanlar",,,3,6,"['Turizm', 'EmeklilikteYaşaTakılanlar']"
Hakan Yılmaz,@HakanYilmaz8181,2021-07-20T15:36:23.000Z,"Dünya #turizm de bunlari konusurken bizim kaygımız ise #COVID19 etkisi ile #Rus turistlerin bu sezonki azalan talebi.

Yine ıskaladık desenize...
@myEgitimDan
 #iyibayramlar #JeffBezos","BBC News Türkçe
@bbcturkce
 · Jul 20
Milyarder iş insanı Jeff Bezos'un yaklaşık 11 dakikalık uzay yolculuğu tamamlandı. Yolculuğun, uzay turizminin önünü açması bekleniyor https://bbc.in/3zjFiAq",1,,2,"['turizm', 'COVID19', 'Rus', 'iyibayramlar', 'JeffBezos']"
TurizmGünlüğü,@TurizmGunlugu,2021-08-05T14:21:58.000Z," ""Turizmde 20 milyar dolar gelir hedefi tehlikede""
#turizm #turizmgeliri #ormanyangınları #kırmızıliste","Turizmde 20 milyar dolar gelir hedefi tehlikede - Turizm Günlüğü
Yangınlar ve İngiltere’nin Türkiye’yi kırmızı listede tutma kararıyla turizmciyi zor günler bekliyor... İşte görüşler...
turizmgunlugu.com",,,,"['turizm', 'turizmgeliri', 'ormanyangınları', 'kırmızıliste']"
TurizmGünlüğü,@TurizmGunlugu,2021-08-09T07:44:01.000Z,"Türkiye hangi ülkelere uçuş yasağı getirdi?

#turizm #turizmhaberleri #Türkiye","Türkiye'ye gelecek yolcular için uyarı! - Turizm Günlüğü
Ülkelerin Covid-19 vaka sayılarında yaşanan artış Türkiye’yi teyakkuza geçirdi. Türkiye, yurtdışından ülkemize seyahat edecek bazı yolcular için yeni kararlar aldı. Karara göre Bangladeş, Sri Lanka,...
turizmgunlugu.com",,,,"['turizm', 'turizmhaberleri', 'Türkiye']"
HerSey Mugla,@HerseyMugla,2021-08-05T10:06:25.000Z,#Bodrum #Dalaman #Datça #Fethiye #Kavaklıdere #Köyceğiz #Marmaris #Milas #Menteşe #Ortaca #Seydikemer #Ula #Yatağan  #HerSey #Mugla #HerŞey #haber #Aktuel #HerSeyhaber #magazin #spor #turizm #ekonomi #Sanat #siyaset #röportaj #gundem #marmarisyanıyor,,,1,2,"['Bodrum', 'Dalaman', 'Datça', 'Fethiye', 'Kavaklıdere', 'Köyceğiz', 'Marmaris', 'Milas', 'Menteşe', 'Ortaca', 'Seydikemer', 'Ula', 'Yatağan', 'HerSey', 'Mugla', 'HerŞey', 'haber', 'Aktuel', 'HerSeyhaber', 'magazin', 'spor', 'turizm', 'ekonomi', 'Sanat', 'siyaset', 'röportaj', 'gundem', 'marmarisyanıyor']"
TurizmGünlüğü,@TurizmGunlugu,2021-08-12T12:43:05.000Z," Son dakika rezervasyonlarında lider Türkiye 
#Türkiye #turizm #turizmhaberleri / 5vorFlug","Son dakika rezervasyonlarında lider Türkiye - Turizm Günlüğü
FTI Group’un son dakika rezervasyon platformu Fünf vor Flug; son dakika rezervasyonlarında Türkiye’ye yönelik yoğun talep olduğunu açıkladı.
turizmgunlugu.com",,1,,"['Türkiye', 'turizm', 'turizmhaberleri']"
turizmcilerinyusufu,@turizmcimyusuf,2021-08-07T07:02:14.000Z,"10/9.2 
Göl ve deniz manzarasının eşsiz bir mavilikle birleştiği
Kaya Side hotel 
-Titreyengöl mevkii
-Genç Dostu Otel 
-Denize sıfır konum


#turizm #kayaside #kayahotels #Antalya",,,,1,"['turizm', 'kayaside', 'kayahotels', 'Antalya']"
Şevki TAÇ,@TacSevki,2021-08-11T12:22:45.000Z,"1- 
@TCKulturTurizm
 bakanlığı girişimleriyle  Expedia, Booking ve vb. online satış kanallarına #Türkiye de en fazla %15 komisyon alabilirsiniz diye görüşme yapılsa ülkemizde ki fiyat rekabeti ve kalitesi bir nebze de olsa yükselir diye düşünüyorum. #turizm 
@TUROFEDofficial",,1,,,"['Türkiye', 'turizm']"
Ege Turistik İşletmeler ve Konaklamalar Birliği,@etik1958,2021-08-06T07:30:27.000Z,"""Alevler Turizmi de Yaktı""

Haberin detaylarını
http://etik.org.tr
adresinden inceleyebilirsiniz.

#etik_izmir #türkiyeotelcilerfederasyonu #mehmetişler #agiajans #egeturizm #Turizm #Seyahat #tatil #türkiyeotelleri #i̇zmir #turizmhaberleri #haber #gündem #öneçıkanlar",,,,3,"['etik_izmir', 'türkiyeotelcilerfederasyonu', 'mehmetişler', 'agiajans', 'egeturizm', 'Turizm', 'Seyahat', 'tatil', 'türkiyeotelleri', 'i', 'turizmhaberleri', 'haber', 'gündem', 'öneçıkanlar']"
olay.com.tr,@OlayHaber_Bursa,2021-08-10T13:17:18.000Z,"Salgın tatil alışkanlıklarını değiştirdi! Deniz, kum, güneş yerine...

https://olay.com.tr/salgin-tatil-aliskanliklarini-degistirdi-deniz-kum-gunes-yerine-830976… #haber #sondakika #Turizm",,,,,"['haber', 'sondakika', 'Turizm']"
Ege Turistik İşletmeler ve Konaklamalar Birliği,@etik1958,2021-08-07T11:33:42.000Z,"53 ODA 1000'lerce konuk, sayısız hatıra. Siz, misafirlerimizi memnun etmek için günün her saatinde ihtiyaçlarınızı karşılamak için hep isteklerinize “hayhay” diyen bir servis.

#etik_izmir #türofed #türkiyeotelcilerfederasyonu #agiajans #izmirotelleri #egeturizm #turizm #Seyahat",,,,3,"['etik_izmir', 'türofed', 'türkiyeotelcilerfederasyonu', 'agiajans', 'izmirotelleri', 'egeturizm', 'turizm', 'Seyahat']"
Ege Turistik İşletmeler ve Konaklamalar Birliği,@etik1958,2021-08-06T07:35:02.000Z,"""Turizm Yeşilini Kaybetti""

Haberin detaylarını
http://etik.org.tr
adresinden inceleyebilirsiniz.

#etik_izmir #türkiyeotelcilerfederasyonu #mehmetişler #agiajans #egeturizm #Turizm #Seyahat #tatil #türkiyeotelleri #i̇zmir #turizmhaberleri #haber #gündem #öneçıkanlar",,,,3,"['etik_izmir', 'türkiyeotelcilerfederasyonu', 'mehmetişler', 'agiajans', 'egeturizm', 'Turizm', 'Seyahat', 'tatil', 'türkiyeotelleri', 'i', 'turizmhaberleri', 'haber', 'gündem', 'öneçıkanlar']"
HerSey Mugla,@HerseyMugla,2021-08-05T08:00:49.000Z,#Bodrum #Dalaman #Datça #Fethiye #Kavaklıdere #Köyceğiz #Marmaris #Milas #Menteşe #Ortaca #Seydikemer #Ula #Yatağan  #HerSey #Mugla #HerŞey #haber #Aktuel #HerSeyhaber #magazin #spor #turizm #ekonomi #Sanat #siyaset #röportaj #gundem #marmarisyanıyor,,,,,"['Bodrum', 'Dalaman', 'Datça', 'Fethiye', 'Kavaklıdere', 'Köyceğiz', 'Marmaris', 'Milas', 'Menteşe', 'Ortaca', 'Seydikemer', 'Ula', 'Yatağan', 'HerSey', 'Mugla', 'HerŞey', 'haber', 'Aktuel', 'HerSeyhaber', 'magazin', 'spor', 'turizm', 'ekonomi', 'Sanat', 'siyaset', 'röportaj', 'gundem', 'marmarisyanıyor']"
HerSey Mugla,@HerseyMugla,2021-08-07T07:38:55.000Z,"Sokakta, evinde ve dağda heryerde destek olan adsız kahramanlar teşekkürler #Bodrum #Dalaman #Datça #Fethiye #Kavaklıdere #Köyceğiz #Marmaris #Milas #Menteşe #Ortaca #Seydikemer #Ula #Yatağan  #HerSey #Mugla #HerŞey #haber #Aktuel #HerSeyhaber #spor #turizm #ekonomi #gundem",,,,2,"['Bodrum', 'Dalaman', 'Datça', 'Fethiye', 'Kavaklıdere', 'Köyceğiz', 'Marmaris', 'Milas', 'Menteşe', 'Ortaca', 'Seydikemer', 'Ula', 'Yatağan', 'HerSey', 'Mugla', 'HerŞey', 'haber', 'Aktuel', 'HerSeyhaber', 'spor', 'turizm', 'ekonomi', 'gundem']"
TurizmGünlüğü,@TurizmGunlugu,2021-08-09T12:22:33.000Z," Dünyada yüzde 20 büyüyen kruvaziyer pazarı Türkiye’de neredeyse bitti
#kruvaziyerturizmi #cruise #turizm","Kruvaziyer pazarı Türkiye'de neredeyse bitti - Turizm Günlüğü
Türkiye, turizmin her alanında pay kaybı yaşarken en büyük kayıp ise Türkiye kruvaziyer turizminde yaşandı.
turizmgunlugu.com",,,,"['kruvaziyerturizmi', 'cruise', 'turizm']"
Turizm Haber Merkezi,@turizmhabermrk,2021-08-05T08:53:19.000Z,İngiltere seyahat listesinde Türkiye kararını açıkladı! https://turizmhabermerkezi.net/ingiltere-seyahat-listesinde-turkiye-kararini-acikladi/16744/… #turizm #turizmhaberleri #turizmhaber,"İngiltere seyahat listesinde Türkiye kararını açıkladı!
Türkiye'nin turizmde önemli pazarlarından olan İngiltere seyahat listesini güncelledi.
turizmhabermerkezi.net",,1,,"['turizm', 'turizmhaberleri', 'turizmhaber']"
Muazzez ORHAN,@Muazzezorhn,2021-07-11T08:09:44.000Z,"Van'ın tarihi ve #kültürelmiras'ı korunaksız kalmış durumdadır.

#Van'da bin yıllık tarihi kiliseler yağmaya ve #vandalizm'e maruz bırakılıyor.

Konu hakkında #Kültür ve #Turizm Bakanlığı'na sorduğumuz soru önergesi ektedir.",,,3,21,"['kültürelmiras', 'Van', 'vandalizm', 'Kültür', 'Turizm']"
Turizm Haber Merkezi,@turizmhabermrk,2021-08-06T13:47:48.000Z,İngiliz bakandan yurt dışı seyahat açıklaması! Artık hep geçerli olacak https://turizmhabermerkezi.net/ingiliz-bakandan-yurt-disi-seyahat-aciklamasi-artik-hep-gecerli-olacak/16755/… #turizm #turizmhaberleri,"İngiliz bakandan yurt dışı seyahat açıklaması! Artık hep geçerli olacak
İngiltere Ulaştırma Bakanı Grant Shapps yurt dışı seyahatler ile ilgili açıklamalarda bulundu.
turizmhabermerkezi.net",,1,,"['turizm', 'turizmhaberleri']"
TurizmGünlüğü,@TurizmGunlugu,2021-08-12T08:50:21.000Z," Turizmde ne kadar borç yeniden yapılandırıldı?
#BDDK #turizm #yenidenyapılandırma","Turizmde ne kadar borç yeniden yapılandırıldı? - Turizm Günlüğü
Bankacılık Düzenleme ve Denetleme Kurulu (BDDK) verilerine göre; turizmde 24 firmanın toplam 10.723 milyon TL borcu yeniden yapılandırıldı.
turizmgunlugu.com",,,,"['BDDK', 'turizm', 'yenidenyapılandırma']"
anterhaber,@anterhaber1,2021-08-06T09:36:53.000Z,Dünyanın ilk antivürüslü dondurmasını yaptı lezzeti Çin’den duyuldu https://anterhaber.com/dunyanin-ilk-antivuruslu-dondurmasini-yapti-lezzeti-cin-den-duyuldu/13284/… #bodrum #bodrumdondurması #kaantoker #lezzet #dondurma #turizm #tatil #seyahat,,,,,"['bodrum', 'bodrumdondurması', 'kaantoker', 'lezzet', 'dondurma', 'turizm', 'tatil', 'seyahat']"
olay.com.tr,@OlayHaber_Bursa,2021-08-09T15:09:43.000Z,"Terapi arayanlar bu mağaralara koşuyor

https://olay.com.tr/terapi-arayanlar-bu-magaralara-kosuyor-830391… #haber #sondakika #Turizm",,,,,"['haber', 'sondakika', 'Turizm']"
Firuz Bağlıkaya,@fbaglikaya,2021-07-13T13:15:37.000Z,"Yarın sabah saat 09.15’te CNN Türk’te Uğur Önver’in sunduğu A’dan Z’ye programına katılarak, Kurban Bayramı öncesi ülkemizdeki turizm hareketleri hakkında değerlendirmelerde bulunacağım.

#TÜRSAB #CNNTürk #Tatil #Bayram #Turizm #Seyahat",,,1,6,"['TÜRSAB', 'CNNTürk', 'Tatil', 'Bayram', 'Turizm', 'Seyahat']"
